"_time",user,"request_url_hash","anonymized_git_repo"
"2016-08-10T00:34:21.162-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-08-10T00:34:21.160-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-08-10T00:34:21.134-0700",alice,042ccd814714a7caa634996a72507d08,"anon_repo_11"
"2016-08-10T00:34:20.936-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-10T00:34:20.803-0700",alice,53f573167a4d655d988892a0c57cd7ec,"anon_repo_11"
"2016-08-10T00:34:20.604-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-08-10T00:17:27.359-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-08-10T00:17:27.335-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-08-10T00:17:27.295-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-08-10T00:17:27.294-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-08-10T00:17:27.123-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-10T00:17:26.972-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-08-09T22:50:26.089-0700",alice,676d80c9145a538be4efa3beb72eda69,"anon_repo_11"
"2016-08-09T20:55:13.089-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-08-09T20:52:15.510-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-08-08T23:41:26.017-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-08-08T23:41:20.840-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-08-08T23:30:33.211-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-12T14:28:22.259-0700",chuck,833e871b0e05ebe915dda01d87f4c9c0,"anon_repo_11"
"2016-07-11T17:23:19.236-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-11T17:23:19.163-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-07-11T17:23:19.161-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-11T17:23:19.154-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-07-11T17:23:19.096-0700",alice,042ccd814714a7caa634996a72507d08,"anon_repo_11"
"2016-07-11T17:23:18.958-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-11T17:23:18.954-0700",alice,53f573167a4d655d988892a0c57cd7ec,"anon_repo_11"
"2016-07-11T17:23:18.754-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-07-11T17:23:11.866-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-11T14:49:25.358-0700",alice,2f4cc65ec41fc1945d89c63d3526e840,"anon_repo_11"
"2016-07-11T14:49:25.250-0700",alice,e97b1f85b28b8749b25dc99a93955ca0,"anon_repo_11"
"2016-07-11T14:49:25.180-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-07-11T14:49:24.934-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-11T14:49:24.912-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-07-11T14:49:24.903-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-11T14:49:24.883-0700",alice,db386d6a82d6dad76157cafd4f02cbeb,"anon_repo_11"
"2016-07-11T14:49:24.874-0700",alice,58bfba2cd318f4caf0ad4764ca156fe4,"anon_repo_11"
"2016-07-11T14:49:24.717-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-11T14:49:24.418-0700",alice,3d7553853b66adf56a0e38a48b605c89,"anon_repo_11"
"2016-07-10T23:14:46.845-0700",alice,30bcaa89572da8863feb0f41d7d00edb,"anon_repo_11"
"2016-07-10T23:14:42.996-0700",alice,6c2727f2e065dfb1455f310a477c16aa,"anon_repo_11"
"2016-07-10T23:14:41.290-0700",alice,4f280f652d05b84a55e20ee411fd4e66,"anon_repo_11"
"2016-07-10T23:14:41.273-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-10T23:14:41.238-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-10T23:14:41.209-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-07-10T23:14:41.098-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-10T23:14:40.755-0700",alice,4f280f652d05b84a55e20ee411fd4e66,"anon_repo_11"
"2016-07-10T23:14:37.475-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-10T23:14:37.449-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-10T23:14:37.437-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-07-10T23:14:37.354-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-10T23:14:37.147-0700",alice,603a8045e88e116ec032d1d540294363,"anon_repo_11"
"2016-07-10T23:14:34.221-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-10T23:14:33.918-0700",alice,f9b818eec60d541ad4dbd60d8ad0d3f8,"anon_repo_11"
"2016-07-10T18:36:27.469-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-10T18:33:24.039-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-10T18:31:36.932-0700",alice,4ec09b3b5ba13d8670a05708fc39d953,"anon_repo_11"
"2016-07-10T18:31:36.831-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-10T18:31:36.807-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-10T18:31:36.759-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-07-10T18:31:36.651-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-10T18:31:36.322-0700",alice,4ec09b3b5ba13d8670a05708fc39d953,"anon_repo_11"
"2016-07-10T18:31:32.161-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-10T18:31:32.083-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-10T18:31:32.026-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-07-10T18:31:31.902-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-10T18:31:31.575-0700",alice,603a8045e88e116ec032d1d540294363,"anon_repo_11"
"2016-08-01T21:32:57.734-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-08-01T13:55:17.937-0700",alice,0947e849c39475096303e8d1ee49ddc6,"anon_repo_11"
"2016-08-01T13:55:17.848-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-08-01T13:55:17.820-0700",alice,41c5c6138c230318eff0c70335868320,"anon_repo_11"
"2016-08-01T13:55:17.603-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-08-01T13:55:17.580-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-08-01T13:55:17.571-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-08-01T13:55:17.546-0700",alice,fe5b2dd6da36089e8bfcc0a8c73c9d17,"anon_repo_11"
"2016-08-01T13:55:17.546-0700",alice,ec8999e92a239b9ba133619ef157cdf0,"anon_repo_11"
"2016-08-01T13:55:17.400-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-01T13:55:17.064-0700",alice,c75eaee66633b2259f096db02494c6aa,"anon_repo_11"
"2016-08-01T12:08:04.747-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-08-01T12:08:04.737-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-08-01T12:08:04.729-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-08-01T12:08:04.724-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-08-01T12:08:04.569-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-01T12:08:04.388-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-08-01T12:08:02.129-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-08-01T12:08:02.097-0700",alice,08341eb1231e78edb0f879064344b04b,"anon_repo_11"
"2016-08-01T12:08:02.089-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-08-01T12:08:02.087-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-08-01T12:08:01.971-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-01T12:08:01.605-0700",alice,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-08-01T11:32:30.854-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-29T09:42:09.817-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-29T09:42:09.419-0700",chuck,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-07-29T08:37:51.769-0700",chuck,08341eb1231e78edb0f879064344b04b,"anon_repo_11"
"2016-07-29T08:37:51.450-0700",chuck,f60f95476750eeb277337b8fe3a98fe3,"anon_repo_11"
"2016-07-29T08:37:51.046-0700",chuck,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-07-29T08:37:49.549-0700",chuck,4177d085a998db400d4daadc9cd3d32a,"anon_repo_11"
"2016-07-29T08:36:50.521-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-28T18:05:50.549-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-28T15:50:26.658-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-28T15:50:26.412-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-07-28T15:50:20.226-0700",alice,3c69eff88295d463e11542854ef365ab,"anon_repo_11"
"2016-07-28T15:50:20.167-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-07-28T15:50:19.889-0700",alice,a4659acf55b22a2653b56049706b92b7,"anon_repo_11"
"2016-07-28T15:50:19.887-0700",alice,8da9b28e47c18b52c6bc647e85d5d338,"anon_repo_11"
"2016-07-28T15:50:19.781-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-28T15:50:19.767-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-28T15:50:19.723-0700",alice,eacc6b398f074d65e57b8d32b5af2bb5,"anon_repo_11"
"2016-07-28T15:50:19.610-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-28T15:50:18.931-0700",alice,21d66ae598d178e98f717e9e5cea9dbf,"anon_repo_11"
"2016-07-28T15:49:20.058-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-28T15:06:04.174-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-28T15:00:40.931-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-29T16:41:20.381-0700",alice,d12c1fdb91b3e534d43526b4d45ea52e,"anon_repo_11"
"2016-07-29T16:41:20.033-0700",alice,07cd2713062230f6f3a93a930f3887f9,"anon_repo_11"
"2016-07-29T16:41:19.952-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-07-29T16:41:19.699-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-29T16:41:19.686-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-29T16:41:19.675-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-07-29T16:41:19.663-0700",alice,f0bea5ec46e376de0b52299e98d83ab5,"anon_repo_11"
"2016-07-29T16:41:19.636-0700",alice,8c27e399630fc5d6253924c3ab66f4bd,"anon_repo_11"
"2016-07-29T16:41:19.476-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-29T16:41:19.133-0700",alice,4f49ba8401db60db9262d5bca313799d,"anon_repo_11"
"2016-07-29T16:21:02.225-0700",alice,34b98fd25d53b66bc66aa5572f2db52a,"anon_repo_11"
"2016-07-29T16:21:02.185-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-07-29T16:21:01.952-0700",alice,57dc9d1ef5ee0a186a71f6660fc1d780,"anon_repo_11"
"2016-07-29T16:21:01.939-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-29T16:21:01.915-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-07-29T16:21:01.904-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-29T16:21:01.882-0700",alice,0f2f2d6bcda1f3c25e9945f9c99cbe7e,"anon_repo_11"
"2016-07-29T16:21:01.876-0700",alice,7bc67efe7e86e21acfd1423e4e5b1b63,"anon_repo_11"
"2016-07-29T16:21:01.733-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-29T16:21:01.371-0700",alice,7484d05bee37f6cd5f23191afcbdf8c8,"anon_repo_11"
"2016-07-29T16:20:54.848-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-07-29T16:20:40.515-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-29T16:20:40.501-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-29T16:20:40.494-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-07-29T16:20:40.472-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-07-29T16:20:40.261-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-29T16:20:39.976-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-07-29T09:13:27.448-0700",chuck,78e202e11684dc0a83806ff1beabfdf5,"anon_repo_11"
"2016-07-29T09:13:27.383-0700",chuck,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-07-29T09:13:27.262-0700",chuck,abac7f258215bc8585674eaec92b92a7,"anon_repo_11"
"2016-07-29T09:13:26.936-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-29T09:13:26.928-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-29T09:13:26.910-0700",chuck,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-07-29T09:13:26.892-0700",chuck,6cf623dc311412021d00f578aeb86428,"anon_repo_11"
"2016-07-29T09:13:26.842-0700",chuck,bd3c7e995e95963d11bdf331e2e0e377,"anon_repo_11"
"2016-07-29T09:13:26.611-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-29T09:13:25.812-0700",chuck,c6eb94d359049401571650db9e6bab04,"anon_repo_11"
"2016-07-28T15:03:14.237-0700",alice,08341eb1231e78edb0f879064344b04b,"anon_repo_11"
"2016-07-28T15:03:14.149-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-28T15:03:14.110-0700",alice,53f573167a4d655d988892a0c57cd7ec,"anon_repo_11"
"2016-07-28T15:03:14.008-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-28T15:03:14.003-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-07-28T15:03:13.849-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-28T15:03:13.536-0700",alice,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-06-26T13:33:24.237-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-06-24T20:55:24.448-0700",alice,b6d4cb59732c7663723ab656265d915a,"anon_repo_11"
"2016-06-24T20:55:24.305-0700",alice,7eb73a8c9b0f8d9728a2ae523e0298b8,"anon_repo_11"
"2016-06-24T20:55:24.211-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-06-24T20:55:23.907-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-06-24T20:55:23.892-0700",alice,9fd0c470a011723da0cf47e7509bf4fb,"anon_repo_11"
"2016-06-24T20:55:23.885-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-06-24T20:55:23.856-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-06-24T20:55:23.829-0700",alice,e3fe119ce2592a80d90747cbef9465c0,"anon_repo_11"
"2016-06-24T20:55:23.543-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-06-24T20:55:23.330-0700",alice,78119cda81d4ae820df3b46076d15604,"anon_repo_11"
"2016-06-24T20:55:17.478-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-06-24T20:55:17.437-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-06-24T20:55:17.360-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-06-24T20:55:17.354-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-06-24T20:55:17.155-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-06-24T20:55:17.000-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-06-24T20:55:14.913-0700",alice,f60f95476750eeb277337b8fe3a98fe3,"anon_repo_11"
"2016-06-24T20:55:14.615-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-06-24T16:39:45.330-0700",alice,fef1312dbe78f0da455ac48f55e156ae,"anon_repo_11"
"2016-06-24T16:39:45.307-0700",alice,aceb89996457a5aef8c2f8e9641d58da,"anon_repo_11"
"2016-06-24T16:39:45.213-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-06-24T16:39:44.905-0700",alice,ea41eb38643d8add82f500d6ef677157,"anon_repo_11"
"2016-06-24T16:39:44.878-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-06-24T16:39:44.867-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-06-24T16:39:44.857-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-06-24T16:39:44.811-0700",alice,50ed0291c5a614174a2ec733a08c30d3,"anon_repo_11"
"2016-06-24T16:39:44.719-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-06-24T16:39:44.528-0700",alice,f929b71d5e38890e2886d63dc9c71776,"anon_repo_11"
"2016-06-24T16:39:41.175-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-06-24T16:39:40.994-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-06-24T16:09:17.203-0700",alice,f3d416eb40021e36d3932bf44ba2bad7,"anon_repo_11"
"2016-06-24T14:40:19.350-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-06-24T14:38:56.973-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-06-24T14:31:10.681-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-06-24T14:31:10.624-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-06-24T14:31:10.619-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-06-24T14:31:10.614-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-06-24T14:31:10.571-0700",alice,042ccd814714a7caa634996a72507d08,"anon_repo_11"
"2016-06-24T14:31:10.460-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-06-24T14:31:10.428-0700",alice,53f573167a4d655d988892a0c57cd7ec,"anon_repo_11"
"2016-06-24T14:31:10.299-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-06-24T14:31:05.075-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-06-24T14:31:04.777-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-06-24T14:31:00.218-0700",alice,6a5a7e43abd6f09e7984ed367fa4ebcf,"anon_repo_11"
"2016-06-24T14:31:00.159-0700",alice,cfef306634a8d91f872fc4fdcd71b09c,"anon_repo_11"
"2016-07-19T15:29:06.687-0700",alice,fcc43591d988cff2bc9c19ffbbef5e3f,"anon_repo_11"
"2016-07-19T10:58:48.146-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-18T13:38:13.209-0700",alice,6a5a7e43abd6f09e7984ed367fa4ebcf,"anon_repo_11"
"2016-07-18T13:38:13.053-0700",alice,cfef306634a8d91f872fc4fdcd71b09c,"anon_repo_11"
"2016-07-18T13:38:13.001-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-07-18T13:38:12.769-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-18T13:38:12.750-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-07-18T13:38:12.736-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-18T13:38:12.716-0700",alice,9ba3bad22e3f55e25b76c8b8d7aa688a,"anon_repo_11"
"2016-07-18T13:38:12.714-0700",alice,6244659ae6b50b9f2052e9a22bfef574,"anon_repo_11"
"2016-07-18T13:38:12.314-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-18T13:38:12.034-0700",alice,1a90da68936ec035ebe6d38fa26b6dbb,"anon_repo_11"
"2016-07-18T13:33:18.930-0700",alice,c642280cac22b54592d4c3ddb48c660b,"anon_repo_11"
"2016-07-15T16:30:02.241-0700",alice,6fb5fe6a3b23c9da2796bf568176e93d,"anon_repo_11"
"2016-07-15T16:30:02.177-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-07-15T16:30:02.093-0700",alice,e67e4be22ff9631a659b6767ec813cc6,"anon_repo_11"
"2016-07-15T16:30:01.828-0700",alice,65c16bd766089fd6e6fde07ffe6c8237,"anon_repo_11"
"2016-07-15T16:30:01.791-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-15T16:30:01.786-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-07-15T16:30:01.774-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-15T16:30:01.739-0700",alice,0d56af774f373e4e301d6ce6bc42428a,"anon_repo_11"
"2016-07-15T16:30:01.566-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-15T16:30:01.155-0700",alice,b8bbfedeead8a8c198b9468aebf4abde,"anon_repo_11"
"2016-07-15T16:05:53.906-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-15T14:27:42.114-0700",alice,a8cfee56f5005b4bf89f7253ddff239d,"anon_repo_11"
"2016-07-15T14:27:36.848-0700",alice,08341eb1231e78edb0f879064344b04b,"anon_repo_11"
"2016-07-15T14:27:36.767-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-15T14:27:36.744-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-15T14:27:36.742-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-07-15T14:27:36.595-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-15T14:27:36.383-0700",alice,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-07-15T14:27:32.637-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-07-15T14:27:32.572-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-07-15T14:27:32.571-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-07-15T14:27:32.565-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-07-15T14:27:32.508-0700",alice,042ccd814714a7caa634996a72507d08,"anon_repo_11"
"2016-07-15T14:27:32.375-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-07-15T14:27:32.315-0700",alice,53f573167a4d655d988892a0c57cd7ec,"anon_repo_11"
"2016-07-15T14:27:32.136-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-07-15T14:26:44.927-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-15T14:26:29.388-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-15T13:36:18.962-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-15T13:34:13.756-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-07-15T13:34:12.979-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-07-15T11:38:45.285-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-07-15T11:36:01.073-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-08-07T23:46:21.329-0700",alice,2172d0d58b6a9dcc56d3bbc79cf1e2fb,"anon_repo_11"
"2016-08-07T23:46:01.528-0700",alice,60c363016fdeb5e3fc3f5fc7674d633e,"anon_repo_11"
"2016-08-07T11:37:38.505-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-08-07T11:37:38.505-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-08-07T11:37:38.466-0700",alice,f22eb19c289c9664cfa1d1efab85e465,"anon_repo_11"
"2016-08-07T11:37:38.355-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-07T11:37:38.049-0700",alice,16f84fb1a1e4f6f39052b4801f038e96,"anon_repo_11"
"2016-08-07T11:37:35.236-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-08-07T11:37:35.212-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-08-07T11:37:35.156-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-08-07T11:37:35.155-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
